store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Bojangles' Famous Chicken 'n Biscuits,1041,109 Robert Smalls Pkwy,,Beaufort,SC, 29906,United States,(843) 379-3002,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,756,2780 Hwy 501,,Aynor,SC, 29511,United States,(843) 358-3060,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,816,145 E Columbia Ave,,Batesburg,SC, 29006,United States,(803) 532-6781,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,880,2041 E Greenville Street,,Anderson,SC, 29621,United States,(864) 226-3899,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,912,4131 Clemson Blvd,,Anderson,SC, 29621,United States,(864) 226-1795,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,951,656 Highway 28 Bypass,,Anderson,SC, 29626,United States,(864) 332-0433,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1011,8017 George Washington Hwy,,Yorktown,VA, 23692,United States,(757) 890-0503,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1101,210 East Commonwealth Dr,,Wytheville,VA, 24382,United States,(276) 223-0050,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,540,125 Woodland Drive SW,,Wise,VA, 24293,United States,(276) 328-0071,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1233,191 Gateway Drive,,Winchester,VA, 22603,United States,(540) 450-8646,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1091,1948 Laskin Road,,Virginia Beach,VA, 23454,United States,(757) 491-5001,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:59 PM, Saturday5:30 AM - 11:59 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1014,3605 Bridge Road,,Suffolk,VA, 23435,United States,(757) 483-8899,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:59 PM, Saturday5:30 AM - 11:59 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,614,900 Hardy Road,,Vinton,VA, 24179,United States,(540) 981-1133,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,501,1105 E. Atlantic Street,,South Hill,VA, 23970,United States,(804) 447-6910,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1095,3541 Holland Road,,Virginia Beach,VA, 23452,United States,(757) 486-2668,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:59 PM, Saturday5:30 AM - 11:59 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,47,5753 Northampton Blvd,,Virginia Beach,VA, 23455,United States,(757) 460-3883,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,602,2190 Philpott Rd.,,South Boston,VA, 24592,United States,(434) 575-7992,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 12:00 AM, Saturday5:00 AM - 12:00 AM, Sunday6:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1081,3605 Old Halifax Road,,South Boston,VA, 24592,United States,(434) 517-0100,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,704,1590 West Main Street,,Salem,VA, 24153,United States,(540) 375-6426,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1051,1755 Callahan Road,,Rustburg,VA, 24588,United States,(434) 821-3344,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,516,20430 Virgel H. Goode,,Rocky Mount,VA, 24151,United States,(540) 334-2679,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,649,30 Market Place Drive,,Rocky Mount,VA, 24151,United States,(540) 483-7697,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1166,4440 Franklin Road,,Roanoke,VA, 24014,United States,(540) 206-2711,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1123,3860 Greensboro Road,,Ridgeway,VA, 24112,United States,(276) 632-1530,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,815,4510 Brambleton Avenue,,Roanoke,VA, 24018,United States,(540) 266-7524,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1070,11 S. Laburnum Ave,,Richmond,VA, 23223,United States,(804) 222-0883,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1048,7455 Lee Highway,,Radford,VA, 24141,United States,(540) 639-0753,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1028,6065 Peters Creek Road,,Roanoke,VA, 24019,United States,(540) 204-4292,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1176,2807 Hicks Road,,Richmond,VA, 23235,United States,(804) 562-5327,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1227,7413 Midlothian Turnpike,,Richmond,VA, 23225,United States,(804) 525-4878,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1179,8823 Staples Mill Road,,Richmond,VA, 23228,United States,(804) 447-3611,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1151,2390 Pocahontas Trail,,Quinton,VA, 23141,United States,(804) 932-4206,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1190,1850 Stavemill Crossing Ln,,Powhatan,VA, 23139,United States,(804) 794-1298,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1013,3927 Victory Blvd,,Portsmouth,VA, 23701,United States,(757) 488-2373,,,"Monday5:30 AM - 11:59 PM, Tuesday5:30 AM - 11:59 PM, Wednesday5:30 AM - 11:59 PM, Thursday5:30 AM - 11:59 PM, Friday5:30 AM - 11:59 PM, Saturday5:30 AM - 11:59 PM, Sunday5:30 AM - 11:59 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1054,3475 S Crater Road,,Petersburg,VA, 23805,United States,(804) 732-4443,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,772,26206 Lankford Hwy,,Onley,VA, 23418,United States,(757) 789-3300,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1218,2600 Bensley Commons Blvd,,North Chesterfield,VA, 23237,United States,(804) 271-0107,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1165,1560 Mall Dr,,Norfolk,VA, 23511,United States,(757) 226-9262,,,"Monday7:00 AM - 9:00 PM, Tuesday7:00 AM - 9:00 PM, Wednesday7:00 AM - 9:00 PM, Thursday7:00 AM - 9:00 PM, Friday7:00 AM - 9:00 PM, Saturday7:00 AM - 9:00 PM, Sunday8:00 AM - 8:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,818,12441 Warwick Blvd,,Newport News,VA, 23606,United States,(757) 806-6655,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1053,7519 Tidewater Drive,,Norfolk,VA, 23505,United States,(757) 588-3773,,,"Monday5:30 AM - 11:59 PM, Tuesday5:30 AM - 11:59 PM, Wednesday5:30 AM - 11:59 PM, Thursday5:30 AM - 11:59 PM, Friday5:30 AM - 11:59 PM, Saturday5:30 AM - 11:59 PM, Sunday5:30 AM - 11:59 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1031,49 Lakewatch Center Drive,,Moneta,VA, 24121,United States,(540) 719-2248,,,"Monday6:00 AM - 10:00 PM, Tuesday6:00 AM - 10:00 PM, Wednesday6:00 AM - 10:00 PM, Thursday6:00 AM - 10:00 PM, Friday6:00 AM - 11:00 PM, Saturday6:00 AM - 11:00 PM, Sunday6:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1178,10845 Hull Street Road,,Midlothian,VA, 23112,United States,(804) 716-1776,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1127,9330 Atlee Road,,Mechanicsville,VA, 23116,United States,(804) 730-1166,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,683,1515 Virginia Ave.,,Martinsville,VA, 24112,United States,(276) 632-5830,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1160,3280 Old Forest Road,,Lynchburg,VA, 24501,United States,(434) 316-5359,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1040,7819 Timberlake Road,,Lynchburg,VA, 24502,United States,(434) 485-7016,,,"Monday6:00 AM - 10:00 PM, Tuesday6:00 AM - 10:00 PM, Wednesday6:00 AM - 10:00 PM, Thursday6:00 AM - 10:00 PM, Friday6:00 AM - 10:00 PM, Saturday6:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1026,3519 Oaklawn Blvd,,Hopewell,VA, 23860,United States,(804) 452-4443,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1186,1880 Port Republic Road,,Harrisonburg,VA, 22801,United States,(540) 208-7945,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,817,1015 West Mercury Blvd,,Hampton,VA, 23666,United States,(757) 224-7533,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1090,3351 Commander Shepard Blvd,,Hampton,VA, 23666,United States,(757) 325-8256,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,744,965 East Stuart Drive,,Galax,VA, 24333,United States,(276) 238-0400,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,730,502 North Pearl Street,,Princeton,NC, 27569,United States,(919) 936-0385,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,715,601 US Highway 64 East,,Plymouth,NC, 27962,United States,(252) 793-3618,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,959,901 West Third Street,,Pembroke,NC, 28372,United States,(910) 521-4865,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1109,40 Russett Run,,Pittsboro,NC, 27312,United States,(919) 542-0039,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,590,8000 Linville Road,,Oak Ridge,NC, 27310,United States,(336) 644-6888,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1088,1019 Lewis Street,,Oxford,NC, 27565,United States,(919) 603-0173,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,676,411 N. Main Street,,Norwood,NC, 28128,United States,(704) 474-0495,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,629,1704 2nd Street,,North Wilkesboro,NC, 28659,United States,(336) 838-9004,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,663,7085 Highway 70 East,,Newport,NC, 28570,United States,(252) 223-3592,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,647,1238 S. Glenburnie Rd.,,New Bern,NC, 28560,United States,(252) 633-1507,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,803,3770 Martin Luther King Jr,,New Bern,NC, 28562,United States,(252) 514-6610,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,580,101 West Nashville Dr.,,Nashville,NC, 27856,United States,(252) 459-5600,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1181,1563 Andrews Road,,Murphy,NC, 28906,United States,(828) 516-2105,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,410,688 S Andy Griffith Pkwy,,Mount Airy,NC, 27030,United States,(336) 786-9036,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,820,1000 Claren Circle,,Morrisville,NC, 27560,United States,(919) 460-7171,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,866,1200 Burkemont Avenue,,Morganton,NC, 28655,United States,(828) 433-5152,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,470,900 N Green St,,Morganton,NC, 28655,United States,(828) 439-8741,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1209,4229 Arendell St,,Morehead City,NC, 28557,United States,(252) 247-0020,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
