store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Ruby Tuesday of Royal Palm Beach,,1271 N. STATE RD 7,,,FL,33411,Canada,5613838200,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Urbandale,,4900 86TH STREET,,,IA,50322,Canada,5152784476,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Shakopee,,4135 DEAN LAKES BOULEVARD,,,MN,55379,Canada,9524037893,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Spanish Fort,,"30500 HIGHWAY 181, SUITE E",,,AL,36527,Canada,2516250491,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cooper Creek,,8306 TOURIST CENTER DRIVE,,,FL,34201,Canada,9413603687,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Saraland,,1206 SHELTON BEACH ROAD,,,AL,36571,Canada,2516794072,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Foley,,2500 SOUTH MCKENZIE STREET,,,AL,36535,Canada,2519712800,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Fairhope,,901 FAIRHOPE AVE.,,,AL,36532,Canada,2519905077,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sarasota Square,,8201 SOUTH TAMIAMI TRAIL,,,FL,34238,Canada,9419268804,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of McGregor Square,,3930-2 AIRPORT BLVD,,,AL,36608,Canada,2513408168,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pt Charlotte,,"1441 TAMIAMI TRAIL, SPACE #995",,,FL,33948,Canada,9416297144,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tillmans Corner,,"5205 SERVICE RD, SOUTH HIGGINS RD",,,AL,36619,Canada,2516621287,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Deerfield Beach,,3887 W HILLSBOROUGH BLVD,,,FL,33442,Canada,9547258151,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of North Springfield,,2725 NORTH GLENSTONE AVENUE,,,MO,65803,Canada,4178317829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pompano Beach,,299 SW 26TH AVE,,,FL,33069,Canada,9549698082,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Springfield,,2825 SOUTH GLENSTONE AVENUE,,,MO,65804,Canada,4178895866,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pearl,,320 SOUTH PEARSON RD,,,MS,39208,Canada,6014209353,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Universal Plaza,,7736 W COMMERCIAL  BLVD,,,FL,33351,Canada,9547494242,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Cape Coral Northpoint,,1851 PINE ISLAND ROAD NE,,,FL,33909,Canada,2395730469,,,"Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00, Monday 16:00 - 22:00",,,0
Ruby Tuesday of Hiatus-Davie,,11590 WEST STATE ROAD 84,,,FL,33325,Canada,9544728288,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cape Coral Midpoint,,2514 SANTA BARBARA BLVD,,,FL,33914,Canada,2392422131,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Branson,,3316 WEST HIGHWAY 76,,,MO,65616,Canada,4173355450,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Moss Point,,6736 HIGHWAY 63,,,MS,39563,Canada,2284755100,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Healthpark,,9001 PARK ROYAL DRIVE,,,FL,33908,Canada,2392678988,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Estero,,21301 TOWN COMMONS DRIVE,,,FL,33928,Canada,2394958672,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Miami Lakes,,15281 NORTH WEST 67TH AVE,,,FL,33014,Canada,3058206065,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Independence,,14001 E. 40 HIGHWAY,,,MO,64136,Canada,8163736465,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Diberville,,12037 INDIAN RIVER ROAD,,,MS,39540,Canada,2283920881,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Bryant,,23236 I-30,,,AR,72022,Canada,5016532500,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Naples,,8777 TAMIAMI TRAIL NORTH,,,FL,34108,Canada,2395141350,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Northgate Village,,2909 BURLINGTON AVE.,,,MO,64116,Canada,8162212828,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Belton,,1300 EAST NORTH AVE.,,,MO,64012,Canada,8163180491,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tiffany Springs,,9770 NW PRAIRIEVIEW ROAD,,,MO,64153,Canada,8168917091,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Russellville,,115 EAST HARRELL DRIVE,,,AR,72802,Canada,4798587151,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Deerwood Plaza,,12075 SW 152ND STREET,,,FL,33177,Canada,3052386036,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of McComb,,1803 PIKES POINT PLACE,,,MS,39648,Canada,6016840983,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Joplin,,3231 RANGELINE ROAD,,,MO,64804,Canada,4176269656,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Slidell,,798 E I-10 SERVICE RD,,,LA,70458,Canada,9856393466,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Council Bluffs,,3150 24TH AVENUE,,,IA,51501,Canada,7123280046,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cornhusker,,2008 CORNHUSKER RD,,,NE,68123,Canada,4022929500,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Natchez,,"55 SEARGENT S. PRENTISS DR, SUITE 26",,,MS,39120,Canada,6014454463,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Sioux Falls,,2425 S SHIRLEY AVE SUITE 110,,,SD,57106,Canada,6052752425,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of North 27th Street,,2700 NORTH HILL ROAD,,,NE,68504,Canada,4024777829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Texarkana,,4330 ST. MICHAEL DRIVE,,,TX,75503,Canada,9038386838,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Fargo South,,2535 23RD AVE S,,,ND,58103,Canada,7012322012,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of 31st & Memorial,,7806 EAST SKELLY DRIVE,,,OK,74145,Canada,9186220781,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of New Iberia,,2813 HIGHWAY 14,,,LA,70560,Canada,3373677101,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Mitchell,,1900 HIGHLAND WAY,,,SD,57301,Canada,6059965208,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Grand Forks,,3915 32nd Avenue South,,,ND,58201,Canada,7017721105,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Grand Island,,3429 WEST 13TH STREET,,,NE,68803,Canada,3083829390,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Aberdeen,,3125 6TH AVE. SE,,,SD,57401,Canada,6052621500,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Kearney,,108 FIRST AVENUE PLACE,,,NE,68847,Canada,3082342500,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of North Platte,,2320 S. JEFFERS ST.,,,NE,69101,Canada,3085347829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Bismarck,,3520 STATE STREET,,,ND,58503,Canada,7017514100,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Minot,,100 SW 28TH AVE,,,ND,58701,Canada,7014202300,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Rapid City,,821 FAIRMONT BLVD.,,,SD,57701,Canada,6053431700,,,"Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00, Monday 10:30 - 23:00",,,0
Ruby Tuesday of Tower Road,,6751 TOWER ROAD,,,CO,80249,Canada,3033735800,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Gillette,,420 E. Boxelder Rd.,,,WY,82718,Canada,307-682-0707,,,"Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00, Monday 11:00 - 24:00",,,0
Ruby Tuesday of Aurora,,14100 EAST ILIFF AVE.,,,CO,80014,Canada,3033684757,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Pueblo,,4150 N. FREEWAY,,,CO,81008,Canada,7195421722,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Arvada,,5525 WADSWORTH BYPASS,,,CO,80002,Canada,3039400441,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Dillon,,270 Dillon Ridge Way,,,CO,80435,Canada,9705137346,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Las Cruces,,2611 N. TELSHOR BLVD.,,,NM,88011,Canada,5755214100,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Santan,,2571 SOUTH MARKET STREET,,,AZ,85295,Canada,4808211629,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tempe Marketplace,,"27 S. MCCLINTOCK DRIVE, LOT 15",,,AZ,85281,Canada,4809210099,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of 44th Street & Washington,,4415 EAST MONROE STREET,,,AZ,85034,Canada,6022753405,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Avondale Blvd.,,1035 N. AVONDALE BLVD,,,AZ,85323,Canada,6239074265,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Craig Road,,865 WEST CRAIG ROAD,,,NV,89032,Canada,7022565449,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Maui,,"303 Piikea Ave, Bldg #1",,,HI,96753,Canada,808-633-4571,,,"Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00",,,0
Ruby Tuesday of Windward Mall,,45-056 Kamehameha Hwy,,,HI,96744,Canada,8082355800,,,"Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00",,,0
Ruby Tuesday of Mililani,,95-1249 Mehe' Ula Parkway,,,HI,96789,Canada,8086234949,,,"Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00",,,0
Ruby Tuesday of Moanalua,,930 Valkenburgh Street #211,,,HI,96818,Canada,8084228585,,,"Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00",,,0
Ruby Tuesday of Kapolei,,4470 Kapolei Parkway #500,,,HI,96707,Canada,808-492-1395,,,"Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00, Monday 08:00 - 22:00",,,0
